mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.8047709941864014,0.024073052717611485,0.005231428146362305,0.0005942509004098634,0.05,5,2,2,100,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",0.7142857142857143,0.8021978021978022,0.7333333333333333,0.7,0.7777777777777778,0.7455189255189255,0.03859819511813272,827,0.9916897506925207,0.9889196675900277,0.994475138121547,0.988950276243094,0.988950276243094,0.9905970217780566,0.0022122794416659978
0.7910209178924561,0.010215297811010764,0.005117225646972656,0.0011903161579382559,0.05,5,2,2,100,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.9}",0.7142857142857143,0.8021978021978022,0.7666666666666667,0.6888888888888889,0.8,0.7544078144078143,0.0456406009997813,329,0.9916897506925207,0.9916897506925207,0.9972375690607734,0.9917127071823204,0.9917127071823204,0.9928084969620912,0.00221455984654203
0.8434867858886719,0.044079762228977644,0.010058784484863281,0.010790043778790325,0.05,5,2,2,100,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",0.7252747252747253,0.8241758241758241,0.7555555555555555,0.7333333333333333,0.7888888888888889,0.7654456654456654,0.036719305144370475,80,0.9861495844875346,0.9778393351800554,0.9972375690607734,0.988950276243094,0.9834254143646409,0.9867204358672197,0.006413100125969091
1.6563523292541504,0.03075837060335166,0.008070564270019532,0.0016696396449972241,0.05,5,2,2,200,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",0.7032967032967034,0.8021978021978022,0.7333333333333333,0.7111111111111111,0.7888888888888889,0.7477655677655678,0.04045568977532867,683,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.7468864440917968,0.03352258851750122,0.0069596290588378905,0.0008972360287968231,0.05,5,2,2,200,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.9}",0.7142857142857143,0.7912087912087912,0.7555555555555555,0.6888888888888889,0.7777777777777778,0.7455433455433456,0.03850039706101308,801,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.6062632083892823,0.06974062476944608,0.0058060169219970705,0.000954035063701193,0.05,5,2,2,200,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",0.7362637362637363,0.8021978021978022,0.7111111111111111,0.7333333333333333,0.7666666666666667,0.7499145299145299,0.03156314371099125,611,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.5509758472442625,0.194714314396013,0.008453655242919921,0.0019781105992602334,0.05,5,2,2,300,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.8}",0.7032967032967034,0.8131868131868132,0.7333333333333333,0.7111111111111111,0.7777777777777778,0.7477411477411477,0.041737243826315384,702,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.5682077407836914,0.16294423387535786,0.006137943267822266,0.0006750610206946785,0.05,5,2,2,300,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.9}",0.7142857142857143,0.7802197802197802,0.7333333333333333,0.7222222222222222,0.7888888888888889,0.7477899877899878,0.030744277340126778,672,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.565315771102905,0.09095540138079686,0.007323455810546875,0.0009263028178508099,0.05,5,2,2,300,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1.0}",0.7252747252747253,0.8021978021978022,0.7222222222222222,0.7444444444444445,0.7555555555555555,0.7499389499389499,0.028876511085325945,597,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8608635425567627,0.048800777017156384,0.005029487609863281,0.0007562214958643741,0.05,5,2,5,100,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.7142857142857143,0.8021978021978022,0.7222222222222222,0.6777777777777778,0.7555555555555555,0.7344078144078144,0.04195964256085896,1222,0.9916897506925207,0.9916897506925207,0.9972375690607734,0.9917127071823204,0.988950276243094,0.992256010774246,0.002708515589980291
0.814755630493164,0.046999979761588796,0.00814681053161621,0.003121742273815486,0.05,5,2,5,100,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.9}",0.7142857142857143,0.7912087912087912,0.7666666666666667,0.6666666666666666,0.8,0.7477655677655678,0.050340706117698156,683,0.9861495844875346,0.9916897506925207,0.9972375690607734,0.9917127071823204,0.988950276243094,0.9911479775332486,0.003674490079043342
0.7998252391815186,0.06129607811489664,0.0051574230194091795,0.0008229211330128552,0.05,5,2,5,100,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",0.7252747252747253,0.8021978021978022,0.7555555555555555,0.7222222222222222,0.7777777777777778,0.7566056166056165,0.030632835274891825,262,0.9861495844875346,0.9861495844875346,0.994475138121547,0.988950276243094,0.9834254143646409,0.9878299995408701,0.0037539538282604485
1.3409613132476808,0.09820623046276965,0.0056897163391113285,0.0006523978864383747,0.05,5,2,5,200,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",0.6923076923076923,0.7802197802197802,0.7222222222222222,0.7111111111111111,0.7666666666666667,0.7345054945054945,0.033475266618389024,1197,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.461524200439453,0.08439379862770709,0.005707883834838867,0.00047641593925352646,0.05,5,2,5,200,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.9}",0.7032967032967034,0.7912087912087912,0.7444444444444445,0.6888888888888889,0.7888888888888889,0.7433455433455434,0.04227465246881036,896,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.3320369243621826,0.1563687920748313,0.005558681488037109,0.0008269192175982123,0.05,5,2,5,200,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",0.7142857142857143,0.7912087912087912,0.7555555555555555,0.7444444444444445,0.7888888888888889,0.7588766788766789,0.028822809063819798,185,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.1539830684661867,0.09565921088111369,0.007017612457275391,0.0013786497633422007,0.05,5,2,5,300,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.8}",0.6923076923076923,0.7912087912087912,0.7111111111111111,0.7111111111111111,0.7666666666666667,0.7344810744810746,0.037748776746396255,1204,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2749335289001467,0.07071410308681828,0.007204627990722657,0.0014921239189403667,0.05,5,2,5,300,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.9}",0.7252747252747253,0.7912087912087912,0.7333333333333333,0.7222222222222222,0.7888888888888889,0.7521855921855922,0.03113630682076208,446,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.535279417037964,0.07857079061516,0.006582307815551758,0.002163608560638185,0.05,5,2,5,300,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 1.0}",0.7142857142857143,0.7802197802197802,0.7333333333333333,0.7444444444444445,0.7666666666666667,0.7477899877899878,0.023455252306713133,672,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7148388862609864,0.04669147077745826,0.012280130386352539,0.012187763470196518,0.05,5,2,10,100,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",0.7142857142857143,0.7912087912087912,0.7333333333333333,0.7,0.7666666666666667,0.7410989010989011,0.03356510814608295,1008,0.9806094182825484,0.9778393351800554,0.9861878453038674,0.9806629834254144,0.9834254143646409,0.9817449993113053,0.002838210359414076
0.7733335971832276,0.044393229190354946,0.004904508590698242,0.0005283945055912712,0.05,5,2,10,100,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.9}",0.7252747252747253,0.8131868131868132,0.7666666666666667,0.7111111111111111,0.7555555555555555,0.7543589743589744,0.03558060409255455,369,0.9778393351800554,0.9833795013850416,0.988950276243094,0.9834254143646409,0.9806629834254144,0.9828515021196493,0.0036800716243947803
0.7766372203826905,0.05732267394486666,0.010103321075439453,0.006250445156701305,0.05,5,2,10,100,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",0.7472527472527473,0.8131868131868132,0.7444444444444445,0.7,0.7555555555555555,0.752087912087912,0.03616642716384908,505,0.9722991689750693,0.9750692520775623,0.994475138121547,0.988950276243094,0.9696132596685083,0.9800814190171561,0.009809213744707328
1.3465503692626952,0.03275088267595046,0.007376289367675782,0.004186952260848315,0.05,5,2,10,200,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",0.7032967032967034,0.7802197802197802,0.7333333333333333,0.7222222222222222,0.7666666666666667,0.7411477411477412,0.028389368078131534,982,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.413909101486206,0.022859357686730176,0.005719709396362305,0.0010083580961437889,0.05,5,2,10,200,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.9}",0.7252747252747253,0.7912087912087912,0.7555555555555555,0.7333333333333333,0.7555555555555555,0.7521855921855922,0.022913427460600277,446,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.3997185707092286,0.033386694719916496,0.005838966369628907,0.0019123237193710916,0.05,5,2,10,200,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",0.7362637362637363,0.7802197802197802,0.7333333333333333,0.7444444444444445,0.7555555555555555,0.74996336996337,0.016978925301712137,567,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.9400298118591308,0.07381624852098984,0.006101560592651367,0.000402122811559725,0.05,5,2,10,300,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.8}",0.7032967032967034,0.7912087912087912,0.7333333333333333,0.7333333333333333,0.7555555555555555,0.7433455433455434,0.029135453255791692,896,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.955080270767212,0.11358719406792996,0.007065296173095703,0.0011855417678676263,0.05,5,2,10,300,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.9}",0.7032967032967034,0.7912087912087912,0.7333333333333333,0.7222222222222222,0.7666666666666667,0.7433455433455434,0.03157566760289592,896,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.081508922576904,0.24125292151246885,0.007857656478881836,0.002375341010101523,0.05,5,2,10,300,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 1.0}",0.7252747252747253,0.7912087912087912,0.7222222222222222,0.7444444444444445,0.7666666666666667,0.74996336996337,0.026037449521458075,567,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6125983715057373,0.07857414711694542,0.0049155235290527345,0.0007241322528200895,0.05,5,4,2,100,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",0.7252747252747253,0.7802197802197802,0.7333333333333333,0.7111111111111111,0.8,0.74998778998779,0.03410189741976322,542,0.9778393351800554,0.9833795013850416,0.9861878453038674,0.9834254143646409,0.988950276243094,0.9839564744953397,0.0036864993643304688
0.7133474826812745,0.05624223820272063,0.006111717224121094,0.00224339031070286,0.05,5,4,2,100,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.9}",0.7252747252747253,0.7802197802197802,0.7222222222222222,0.6888888888888889,0.7777777777777778,0.738876678876679,0.0351673449111169,1108,0.9806094182825484,0.9806094182825484,0.988950276243094,0.9861878453038674,0.9861878453038674,0.9845089606831852,0.0033399237389659577
0.8565028667449951,0.11398470891999209,0.006616640090942383,0.002784863488333546,0.05,5,4,2,100,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",0.7142857142857143,0.7802197802197802,0.7111111111111111,0.7111111111111111,0.7666666666666667,0.7366788766788768,0.030344531051683905,1163,0.96398891966759,0.9778393351800554,0.9861878453038674,0.9861878453038674,0.9779005524861878,0.9784208995883136,0.008118397800016086
2.0353877544403076,0.2749366185193447,0.006707572937011718,0.0006927164173540085,0.05,5,4,2,200,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",0.7142857142857143,0.7802197802197802,0.7333333333333333,0.7333333333333333,0.7888888888888889,0.75001221001221,0.02917754550937883,533,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2605066299438477,0.26346560128753344,0.008089685440063476,0.004773398457138084,0.05,5,4,2,200,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.9}",0.7362637362637363,0.7692307692307693,0.7333333333333333,0.7111111111111111,0.7666666666666667,0.7433211233211233,0.021924286500358388,912,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.9522871017456054,0.4466676075102838,0.007212448120117188,0.0034704420892841003,0.05,5,4,2,200,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",0.7032967032967034,0.7802197802197802,0.7111111111111111,0.7444444444444445,0.7777777777777778,0.7433699633699634,0.032216334135728907,882,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.3547821044921875,0.22603144164621572,0.009346437454223634,0.0035361886839265,0.05,5,4,2,300,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.8}",0.7142857142857143,0.7912087912087912,0.7444444444444445,0.7111111111111111,0.7555555555555555,0.7433211233211233,0.029409902354775794,912,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.393641948699951,0.0925224094768032,0.012055015563964844,0.004861071204629623,0.05,5,4,2,300,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.9}",0.7252747252747253,0.7802197802197802,0.7333333333333333,0.7111111111111111,0.7777777777777778,0.7455433455433456,0.02823825021882117,801,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.7163186073303223,0.1286264624813308,0.006637716293334961,0.0007816149350079499,0.05,5,4,2,300,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1.0}",0.7142857142857143,0.8241758241758241,0.7444444444444445,0.7555555555555555,0.7888888888888889,0.7654700854700854,0.037828612049769235,71,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9740770816802978,0.15227625515874885,0.013773870468139649,0.01430029275638619,0.05,5,4,5,100,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.7252747252747253,0.7802197802197802,0.7333333333333333,0.7111111111111111,0.8,0.74998778998779,0.03410189741976322,542,0.9778393351800554,0.9833795013850416,0.9861878453038674,0.9834254143646409,0.988950276243094,0.9839564744953397,0.0036864993643304688
1.1216046333312988,0.17113527694979616,0.009056186676025391,0.0030496580179188086,0.05,5,4,5,100,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.9}",0.7252747252747253,0.7802197802197802,0.7222222222222222,0.6888888888888889,0.7777777777777778,0.738876678876679,0.0351673449111169,1108,0.9806094182825484,0.9806094182825484,0.988950276243094,0.9861878453038674,0.9861878453038674,0.9845089606831852,0.0033399237389659577
1.0819631099700928,0.08768853570587666,0.0059201717376708984,0.0012905924456589354,0.05,5,4,5,100,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",0.7142857142857143,0.7802197802197802,0.7111111111111111,0.7111111111111111,0.7666666666666667,0.7366788766788768,0.030344531051683905,1163,0.96398891966759,0.9778393351800554,0.9861878453038674,0.9861878453038674,0.9779005524861878,0.9784208995883136,0.008118397800016086
1.9084817886352539,0.15869304824096242,0.0066739082336425785,0.0013754311135132729,0.05,5,4,5,200,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",0.7142857142857143,0.7802197802197802,0.7333333333333333,0.7333333333333333,0.7888888888888889,0.75001221001221,0.02917754550937883,533,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.955223798751831,0.17885365993127095,0.006159400939941407,0.0010451772623142317,0.05,5,4,5,200,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.9}",0.7362637362637363,0.7692307692307693,0.7333333333333333,0.7111111111111111,0.7666666666666667,0.7433211233211233,0.021924286500358388,912,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.7547638893127442,0.04117780212869186,0.0059053897857666016,0.001159228467869605,0.05,5,4,5,200,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",0.7032967032967034,0.7802197802197802,0.7111111111111111,0.7444444444444445,0.7777777777777778,0.7433699633699634,0.032216334135728907,882,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.311448574066162,0.09552520849201199,0.007696914672851563,0.0013711534062757931,0.05,5,4,5,300,0.8,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.8}",0.7142857142857143,0.7912087912087912,0.7444444444444445,0.7111111111111111,0.7555555555555555,0.7433211233211233,0.029409902354775794,912,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.546921634674072,0.17050389582608122,0.007336854934692383,0.0007160462779078932,0.05,5,4,5,300,0.9,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.9}",0.7252747252747253,0.7802197802197802,0.7333333333333333,0.7111111111111111,0.7777777777777778,0.7455433455433456,0.02823825021882117,801,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.7854458808898928,0.31803850605362155,0.007509613037109375,0.0030346094085395778,0.05,5,4,5,300,1.0,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 1.0}",0.7142857142857143,0.8241758241758241,0.7444444444444445,0.7555555555555555,0.7888888888888889,0.7654700854700854,0.037828612049769235,71,1.0,1.0,1.0,1.0,1.0,1.0,0.0
